Season,GrandPrix,Driver,Team,GridPosition,FinalPosition,Points,MainCompound,PitStops,AvgLapTime,AirTemp,TrackTemp,Rain,Top10,Top5,Top3,Victory,DriverAvgFinish,DriverTop10Rate,TeamAvgFinish,TeamTop10Rate,GridAdvantage,TeammateDiff,BeatsTeammate,DriverVsTeammatePace,DriverRainAvgFinish,TeamSeasonAvgFinish,TeamSeasonTop10Rate,DriverSeasonAvgFinish,DriverSeasonTop10Rate,DriverRecentForm,RaceAvgFinish,FinishVsRaceAverage
2024,Italian Grand Prix,SAI,Ferrari,5.0,4.0,12.0,HARD,2,84.83675471698113,33.1015037593985,49.31127819548872,0,1,1,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,16.0,-3,0,0.29473584905660744,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,5.0,10.5,-6.5
2024,Japanese Grand Prix,SAI,Ferrari,4.0,3.0,15.0,MEDIUM,4,98.135137254902,21.69116022099448,37.50110497237569,0,1,1,1,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,17.0,1,1,-0.4024509803921177,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,4.6,10.5,-7.5
2024,Las Vegas Grand Prix,SAI,Ferrari,2.0,3.0,15.0,HARD,3,98.75749999999998,17.825174825174823,17.723776223776223,0,1,1,1,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,19.0,1,1,-0.04754000000002634,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,4.2,10.5,-7.5
2024,Mexico City Grand Prix,SAI,Ferrari,1.0,1.0,25.0,HARD,2,85.29295774647888,19.88867924528302,35.60251572327045,0,1,1,1,1,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,20.0,2,1,-0.4843239436619484,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,3.4,10.368421052631579,-9.368421052631579
2024,Miami Grand Prix,SAI,Ferrari,3.0,5.0,10.0,HARD,2,95.81198245614036,28.521999999999995,44.664,0,1,1,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-2,0,1.0310895989975108,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,3.2,10.5,-5.5
2024,Monaco Grand Prix,SAI,Ferrari,3.0,3.0,15.0,HARD,2,109.4866883116883,21.596499999999995,46.318000000000005,0,1,1,1,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-2,0,0.1659480519480354,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,3.0,10.5,-7.5
2024,Qatar Grand Prix,SAI,Ferrari,7.0,6.0,8.0,MEDIUM,4,96.18945614035088,18.926490066225167,22.77350993377484,0,1,0,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,14.0,-4,0,2.6137106858054295,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,3.6,10.5,-4.5
2024,Singapore Grand Prix,SAI,Ferrari,10.0,7.0,6.0,HARD,2,99.17112903225808,30.786250000000003,36.445625,0,1,0,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,11.0,-2,0,0.5420806451613203,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,4.4,10.5,-3.5
2024,Spanish Grand Prix,SAI,Ferrari,6.0,6.0,8.0,HARD,3,80.77659090909091,24.132467532467533,41.09610389610391,1,1,0,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,15.0,-1,0,0.12604545454547633,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,5.4,10.5,-4.5
2024,São Paulo Grand Prix,SAI,Ferrari,20.0,16.0,0.0,INTERMEDIATE,3,90.7143888888889,21.66268656716417,25.769651741293536,1,0,0,0,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,1.0,-11,0,2.062597844112773,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,7.6,9.61111111111111,6.388888888888889
2024,United States Grand Prix,SAI,Ferrari,3.0,2.0,18.0,HARD,2,99.99779629629629,28.12129032258064,46.60193548387097,0,1,1,1,0,6.662921348314606,0.8426966292134831,6.396648044692737,0.8435754189944135,18.0,-1,0,0.1894629629629634,6.782608695652174,5.145833333333333,0.875,5.695652173913044,0.8695652173913043,7.4,10.5,-8.5
2023,Abu Dhabi Grand Prix,SAR,Williams,20.0,16.0,0.0,HARD,3,91.55887931034482,26.96282051282052,33.46089743589744,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-2,0,0.2518448275862255,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.0,10.5,5.5
2023,Australian Grand Prix,SAR,Williams,18.0,16.0,0.0,MEDIUM,7,88.2158431372549,17.449549549549552,30.13963963963964,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,3,1,-14.757656862745108,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.0,10.5,5.5
2023,Austrian Grand Prix,SAR,Williams,18.0,13.0,0.0,HARD,4,73.5713,22.398039215686275,32.05424836601307,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-2,0,0.2843422535211175,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,15.0,10.5,2.5
2023,Azerbaijan Grand Prix,SAR,Williams,14.0,16.0,0.0,HARD,2,110.17868,24.860625,41.21,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,7.0,-4,0,-0.6263984313725643,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,15.25,10.5,5.5
2023,Bahrain Grand Prix,SAR,Williams,16.0,12.0,0.0,SOFT,4,100.67628571428573,27.43167701863354,31.01180124223602,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,5.0,-2,0,0.21119799498748648,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,14.6,10.5,1.5
2023,Belgian Grand Prix,SAR,Williams,18.0,17.0,0.0,MEDIUM,4,114.8846818181818,17.873333333333335,28.24066666666667,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-3,0,0.188454545454519,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,14.8,10.5,6.5
2023,British Grand Prix,SAR,Williams,14.0,11.0,0.0,MEDIUM,2,98.8571153846154,21.473509933774835,30.94105960264901,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,7.0,-3,0,0.11065384615383778,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,13.8,10.5,0.5
2023,Canadian Grand Prix,SAR,Williams,18.0,20.0,0.0,MEDIUM,1,81.67866666666667,18.53024691358025,30.59320987654321,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-13,0,0.2620809523809413,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,15.2,10.31578947368421,9.68421052631579
2023,Dutch Grand Prix,SAR,Williams,10.0,20.0,0.0,SOFT,1,93.03057142857143,16.791866028708135,24.94114832535885,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,11.0,-12,0,8.042057142857146,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.0,10.210526315789474,9.789473684210526
2023,Hungarian Grand Prix,SAR,Williams,20.0,18.0,0.0,HARD,3,86.40632835820894,28.808536585365857,48.579268292682926,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-7,0,0.6422558944408223,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.2,10.5,7.5
2023,Italian Grand Prix,SAR,Williams,15.0,13.0,0.0,HARD,2,88.12498,29.330128205128204,42.928205128205136,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,6.0,-6,0,0.5514701960784123,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.4,10.0,3.0
2023,Japanese Grand Prix,SAR,Williams,20.0,17.0,0.0,MEDIUM,4,108.3652105263158,27.28860759493671,42.070253164556966,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-1,0,3.0284279176201494,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.6,10.5,6.5
2023,Las Vegas Grand Prix,SAR,Williams,6.0,16.0,0.0,HARD,2,101.57831111111112,18.05,17.99444444444444,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,15.0,-4,0,0.29753333333331966,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.8,10.5,5.5
2023,Mexico City Grand Prix,SAR,Williams,19.0,16.0,0.0,MEDIUM,3,86.99588405797103,25.547368421052628,45.63947368421053,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,-7,0,1.3551159420289878,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.0,10.157894736842104,5.842105263157896
2023,Miami Grand Prix,SAR,Williams,20.0,20.0,0.0,HARD,2,94.51123214285714,27.11741935483871,36.68903225806452,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-6,0,0.9831268796992134,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,16.4,10.5,9.5
2023,Monaco Grand Prix,SAR,Williams,16.0,18.0,0.0,SOFT,4,86.90740789473683,25.06590909090909,39.25568181818182,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,5.0,-4,0,1.0477975051264536,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.4,10.5,7.5
2023,Qatar Grand Prix,SAR,Williams,15.0,18.0,0.0,MEDIUM,3,96.70515,31.46289308176101,36.93207547169812,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,6.0,-5,0,3.017746491228067,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.6,10.0,8.0
2023,Saudi Arabian Grand Prix,SAR,Williams,20.0,16.0,0.0,MEDIUM,2,99.22374,26.09189189189189,31.79256756756757,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,3,1,-1.7205799999999982,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.6,10.5,5.5
2023,Singapore Grand Prix,SAR,Williams,18.0,14.0,0.0,MEDIUM,3,102.33605,29.844318181818185,36.42215909090909,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-3,0,-0.05676666666667529,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.2,10.0,4.0
2023,Spanish Grand Prix,SAR,Williams,20.0,20.0,0.0,HARD,3,81.99410769230768,22.674025974025977,33.838961038961045,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-4,0,0.3687538461538509,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,17.2,10.5,9.5
2023,São Paulo Grand Prix,SAR,Williams,19.0,11.0,0.0,SOFT,5,79.46605797101446,20.460109289617485,46.77595628415301,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,8,1,0.0,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,15.8,10.0,1.0
2023,United States Grand Prix,SAR,Williams,16.0,10.0,1.0,MEDIUM,3,103.73857142857142,29.96011904761904,40.62857142857143,0,1,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,5.0,-1,0,0.11221428571425918,16.555555555555557,14.113636363636363,0.18181818181818182,15.818181818181818,0.045454545454545456,14.2,10.5,-0.5
2024,Austrian Grand Prix,SAR,Williams,19.0,19.0,0.0,MEDIUM,4,73.46531884057971,29.42587412587413,46.42097902097903,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,-4,0,0.9844045548654492,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,14.8,10.5,8.5
2024,Bahrain Grand Prix,SAR,Williams,18.0,20.0,0.0,HARD,4,99.32735185185184,18.22738853503185,23.652866242038225,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-5,0,0.81613756613757,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,16.0,10.5,9.5
2024,Belgian Grand Prix,SAR,Williams,18.0,17.0,0.0,MEDIUM,3,110.97947727272728,21.32846715328467,42.26715328467153,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-5,0,0.5092272727272871,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,15.4,10.5,6.5
2024,British Grand Prix,SAR,Williams,12.0,11.0,0.0,MEDIUM,3,96.84651923076922,15.77074829931973,27.670068027210885,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,9.0,-2,0,0.39563461538462263,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,15.4,10.0,1.0
2024,Canadian Grand Prix,SAR,Williams,13.0,20.0,0.0,INTERMEDIATE,1,94.10952173913044,17.797345132743363,24.569911504424784,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,8.0,-3,0,2.012598662207367,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.4,10.5,9.5
2024,Chinese Grand Prix,SAR,Williams,20.0,17.0,0.0,HARD,3,109.60114285714285,18.63939393939394,29.79272727272728,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,1.0,-5,0,0.35007142857142526,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.0,10.5,6.5
2024,Dutch Grand Prix,SAR,Williams,18.0,16.0,0.0,HARD,2,77.60645070422535,19.00588235294118,30.80588235294118,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,3.0,-2,0,0.33560563380279973,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,16.2,10.5,5.5
2024,Emilia Romagna Grand Prix,SAR,Williams,19.0,17.0,0.0,HARD,2,83.48875806451613,25.11398601398601,42.023776223776224,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,3,1,-1.0048619354838593,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,16.2,10.5,6.5
2024,Hungarian Grand Prix,SAR,Williams,14.0,17.0,0.0,HARD,4,86.00840579710143,28.82387096774194,44.91612903225806,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,7.0,-3,0,0.229304347826087,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.4,10.5,6.5
2024,Japanese Grand Prix,SAR,Williams,19.0,17.0,0.0,HARD,5,102.58435294117646,21.69116022099448,37.50110497237569,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,3,1,0.0,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,16.8,10.5,6.5
2024,Miami Grand Prix,SAR,Williams,17.0,20.0,0.0,HARD,2,95.68666666666668,28.521999999999995,44.664,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,4.0,-2,0,-1.2601228070175239,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.4,10.5,9.5
2024,Monaco Grand Prix,SAR,Williams,15.0,15.0,0.0,HARD,3,113.21815789473686,21.596499999999995,46.318000000000005,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,6.0,-6,0,0.8856124401913803,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.2,10.5,4.5
2024,Saudi Arabian Grand Prix,SAR,Williams,19.0,14.0,0.0,HARD,2,97.349375,25.528082191780825,31.59315068493151,0,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,-3,0,0.37704846938775916,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,16.6,10.5,3.5
2024,Spanish Grand Prix,SAR,Williams,19.0,20.0,0.0,HARD,3,82.892078125,24.132467532467533,41.09610389610391,1,0,0,0,0,16.333333333333332,0.027777777777777776,14.726256983240223,0.13966480446927373,2.0,-2,0,0.45552427884614133,16.555555555555557,15.065217391304348,0.13043478260869565,17.142857142857142,0.0,17.2,10.5,9.5
2021,Abu Dhabi Grand Prix,STR,Aston Martin,13.0,13.0,0.0,HARD,3,95.1811754385965,24.519108280254777,28.4656050955414,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,8.0,-2,0,1.5961228070175366,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,13.0,10.0,3.0
2021,Austrian Grand Prix,STR,Aston Martin,9.0,13.0,0.0,HARD,3,72.33742857142857,20.96602564102564,33.18397435897436,1,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,12.0,4,1,0.13326915113871962,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,13.0,10.5,2.5
2021,Azerbaijan Grand Prix,STR,Aston Martin,19.0,19.0,0.0,HARD,1,108.11248275862069,24.17093023255814,38.31453488372093,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,-17,0,-0.904130877742972,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,15.0,10.5,8.5
2021,Bahrain Grand Prix,STR,Aston Martin,10.0,10.0,1.0,HARD,3,100.1894642857143,20.53834586466165,27.627819548872186,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,11.0,5,1,-0.7639720779220625,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,13.75,10.789473684210526,-0.7894736842105257
2021,Belgian Grand Prix,STR,Aston Martin,19.0,20.0,0.0,UNKNOWN,1,241.179,13.012413793103448,15.258620689655173,1,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,-15,0,26.62899999999999,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,15.0,9.61111111111111,10.38888888888889
2021,British Grand Prix,STR,Aston Martin,14.0,8.0,4.0,HARD,3,95.45263999999996,29.4,50.93152173913043,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,7.0,11,1,-0.17495459459463802,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,14.0,10.210526315789474,-2.2105263157894743
2021,Dutch Grand Prix,STR,Aston Martin,12.0,12.0,0.0,HARD,2,77.46738571428571,21.50443037974684,36.10569620253165,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,9.0,1,1,-0.03177142857141746,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,13.8,10.333333333333334,1.666666666666666
2021,Emilia Romagna Grand Prix,STR,Aston Martin,10.0,8.0,4.0,MEDIUM,4,92.33852459016396,10.62111801242236,16.827329192546582,1,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,11.0,0,0,0.0,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.6,10.263157894736842,-2.2631578947368425
2021,French Grand Prix,STR,Aston Martin,19.0,10.0,1.0,HARD,2,100.71162264150946,25.3144,35.22879999999999,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,-1,0,0.23169811320758527,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.6,10.368421052631579,-0.36842105263157876
2021,Hungarian Grand Prix,STR,Aston Martin,12.0,19.0,0.0,INTERMEDIATE,1,,27.226701570680625,37.822513089005234,1,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,9.0,1,1,0.0,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.4,10.368421052631579,8.631578947368421
2021,Italian Grand Prix,STR,Aston Martin,9.0,7.0,6.0,HARD,2,90.61945098039216,28.885234899328864,43.52751677852349,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,12.0,5,1,-1.4274720965308774,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.2,9.5,-2.5
2021,Mexico City Grand Prix,STR,Aston Martin,20.0,14.0,0.0,MEDIUM,3,85.89908695652174,21.206707317073167,47.579268292682926,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,1.0,-7,0,1.1970298136646136,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.6,10.5,3.5
2021,Monaco Grand Prix,STR,Aston Martin,13.0,8.0,4.0,HARD,2,77.16879220779221,20.760740740740744,37.59555555555556,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,8.0,-3,0,0.38147169497169386,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.6,10.0,-2.0
2021,Portuguese Grand Prix,STR,Aston Martin,17.0,14.0,0.0,SOFT,4,87.38976923076923,19.392537313432832,38.95074626865672,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,4.0,-1,0,0.010861538461540476,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,12.4,10.5,3.5
2021,Qatar Grand Prix,STR,Aston Martin,12.0,6.0,8.0,HARD,2,90.34640350877191,26.41513157894737,30.60328947368421,1,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,9.0,4,1,-0.2619357769423658,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,9.8,10.5,-4.5
2021,Russian Grand Prix,STR,Aston Martin,7.0,11.0,0.0,HARD,3,104.66413207547173,19.13860759493671,21.75696202531645,1,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,14.0,1,1,1.082406585275649,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,10.6,10.5,0.5
2021,Saudi Arabian Grand Prix,STR,Aston Martin,18.0,11.0,0.0,MEDIUM,4,102.07802222222222,28.816062176165804,31.68497409326425,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,3.0,5,1,-0.6013198830409436,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,10.0,10.5,0.5
2021,Spanish Grand Prix,STR,Aston Martin,11.0,11.0,0.0,SOFT,3,86.64103076923077,22.203076923076924,32.9223076923077,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,10.0,2,1,-0.08275384615384951,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,10.6,10.5,0.5
2021,Styrian Grand Prix,STR,Aston Martin,9.0,8.0,4.0,HARD,2,72.19070588235296,26.692372881355933,52.35254237288136,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,12.0,4,1,0.9305630252101054,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,9.4,10.5,-2.5
2021,São Paulo Grand Prix,STR,Aston Martin,14.0,20.0,0.0,HARD,4,82.16448936170212,23.1373417721519,51.56139240506329,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,7.0,-9,0,2.619560790273553,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,12.2,10.421052631578947,9.578947368421053
2021,Turkish Grand Prix,STR,Aston Martin,8.0,9.0,2.0,INTERMEDIATE,2,95.62277586206898,15.82547770700637,18.18089171974522,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,13.0,9,1,-0.0900098522167383,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,11.8,10.5,-1.5
2021,United States Grand Prix,STR,Aston Martin,13.0,12.0,0.0,MEDIUM,3,104.28714545454544,28.148447204968942,37.47080745341616,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,8.0,-2,0,0.4304363636363604,11.15,11.930232558139535,0.37209302325581395,11.954545454545455,0.4090909090909091,12.0,10.5,1.5
2022,Abu Dhabi Grand Prix,STR,Aston Martin,14.0,8.0,4.0,MEDIUM,3,92.11801724137932,28.575483870967748,34.31032258064516,0,1,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,7.0,2,1,-0.12012068965516676,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,11.4,10.5,-2.5
2022,Australian Grand Prix,STR,Aston Martin,19.0,12.0,0.0,HARD,4,91.2201052631579,26.69743589743589,37.40833333333334,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,7,1,-3.4773492822966574,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,12.2,10.5,1.5
2022,Austrian Grand Prix,STR,Aston Martin,12.0,13.0,0.0,MEDIUM,3,72.76841428571429,20.25592105263158,30.74671052631579,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,9.0,4,1,-0.10507142857142071,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,10.8,10.75,2.25
2022,Azerbaijan Grand Prix,STR,Aston Martin,19.0,16.0,0.0,HARD,2,113.46486666666664,25.43540372670808,47.14968944099379,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,-10,0,1.8948866666666362,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,12.2,10.5,5.5
2022,Bahrain Grand Prix,STR,Aston Martin,19.0,12.0,0.0,SOFT,4,103.49924561403508,23.617791411042944,28.61042944785276,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,2.0,5,1,-0.3150175438596676,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,12.2,10.5,1.5
2022,Belgian Grand Prix,STR,Aston Martin,9.0,11.0,0.0,MEDIUM,3,116.62254761904764,21.78717948717949,36.08397435897436,0,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,12.0,-3,0,0.7256904761904792,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,12.8,10.444444444444445,0.5555555555555554
2022,British Grand Prix,STR,Aston Martin,20.0,11.0,0.0,MEDIUM,4,99.86974509803922,18.25320197044335,30.02610837438424,1,0,0,0,0,11.930232558139535,0.3953488372093023,10.948571428571428,0.4857142857142857,1.0,-2,0,1.113005098039224,11.15,11.674418604651162,0.4186046511627907,12.0,0.3333333333333333,12.6,10.5,0.5
